0.63	-1.3950542833143162	-2.992829686335337
0.6325	-1.41804479821463	-3.0118307516179597
0.635	-1.441110609061352	-3.0309170740143876
0.6375	-1.4642521930134844	-3.050089105811807
0.64	-1.4874700293727692	-3.069347301502246
0.6425	-1.5107645995950498	-3.088692117793781
0.645	-1.53413638730169	-3.1081240136218007
0.6475	-1.5575858782910459	-3.1276434501603245
0.65	-1.5811135605499966	-3.147250890833378
0.6525	-1.6047199242655292	-3.1669468013264255
0.655	-1.6284054618363808	-3.186731649597859
0.6575	-1.6521706678847379	-3.2066059058905445
0.66	-1.6760160392679921	-3.2265700427434245
0.6625	-1.699942075090554	-3.2466245350031815
0.665	-1.7239492767157245	-3.2667698598359562
0.6675	-1.748038147777623	-3.2870064967391257
0.67	-1.7722091941931761	-3.3073349275531405
0.6725	-1.796462924174163	-3.3277556364734195
0.675	-1.8207998482393202	-3.348269110062305
0.6775	-1.845220479226506	-3.3688758372610783
0.68	-1.8697253323049239	-3.389576309402031
0.6825	-1.8943149249874063	-3.4103710202206026
0.685	-1.918989777142757	-3.431260465867573
0.6875	-1.9437504110081563	-3.452245144921319
0.69	-1.968597351201624	-3.4733255584001306
0.6925	-1.993531124734546	-3.49450220977459
0.695	-2.0185522610242606	-3.5157756049800093
0.6975	-2.0436612919067074	-3.5371462524289345
0.7	-2.068858751649137	-3.558614663023707
0.7025	-2.0941451769628836	-3.5801813501690924
0.705	-2.1195211070162006	-3.601846829784968
0.7075	-2.144987083447159	-3.6236116203190774
0.71	-2.170543650376607	-3.645476242759845
0.7125	-2.1961913544211966	-3.667441220649258
0.715	-2.221930744706471	-3.689507080095809
0.7175	-2.247762372880018	-3.7116743497875055
0.72	-2.273686793124686	-3.7339435610049447
0.7225	-2.2997045621718684	-3.756315247634451
0.725	-2.3258162393148485	-3.7787899461812806
0.7275	-2.352022386422213	-3.801368195782892
0.73	-2.3783235679513313	-3.8240505382222834
0.7325	-2.4047203509618975	-3.8468375179413936
0.735	-2.4312133051295453	-3.8697296820545732
0.7375	-2.4578030027595226	-3.892727580362121
0.74	-2.484490018800438	-3.9158317653638877
0.7425	-2.5112749308580735	-3.9390427922729496
0.745	-2.538158319209264	-3.9623612190293485
0.7475	-2.565140766815847	-3.9857876063138993
0.75	-2.5922228593386776	-4.00932251756207
0.7525	-2.619405185151717	-4.032966518977926
0.755	-2.646688335356186	-4.056720179548148
0.7575	-2.67407290379479	-4.080584071056123
0.76	-2.701559487066014	-4.104558768096091
0.7625	-2.7291486845384862	-4.128644848087381
0.765	-2.7568410983654164	-4.1528428912887065
0.7675	-2.7846373334990986	-4.177153480812534
0.77	-2.812537997705492	-4.201577202639527
0.7725	-2.8405437015788686	-4.226114645633055
0.775	-2.868655058556537	-4.250766401553785
0.7775	-2.896872684933633	-4.275533065074336
0.78	-2.9251971998779904	-4.300415233794013
0.7825	-2.953629225445078	-4.325413508253607
0.785	-2.982169386593015	-4.350528491950285
0.7875	-3.0108183111976565	-4.37576079135253
0.79	-3.039576630067758	-4.401111015915179
0.7925	-3.0684449769602087	-4.426579778094521
0.795	-3.097423988595346	-4.452167693363477
0.7975	-3.12651430467234	-4.4778753802268545
0.8	-3.1557165678846575	-4.503703460236677
0.8025	-3.1850314239355995	-4.529652558007589
0.805	-3.214459521553918	-4.555723301232343
0.8075	-3.244001512509508	-4.581916320697356
0.81	-3.2736580516291767	-4.6082322502983555
0.8125	-3.303429796812491	-4.634671727056086
0.815	-3.333317409047704	-4.661235391132113
0.8175	-3.363321552427757	-4.6879238858446906
0.82	-3.3934428941663652	-4.714737857684719
0.8225	-3.423682104614178	-4.741677956331776
0.825	-3.454039857275022	-4.768744834670226
0.8275	-3.484516828822222	-4.795939148805422
0.83	-3.5151136991150054	-4.823261558079969
0.8325	-3.5458311512149843	-4.850712725090089
0.835	-3.5766698714027214	-4.878293315702051
0.8375	-3.607630549194376	-4.906003999068695
0.84	-3.638713877358433	-4.93384544764603
0.8425	-3.669920551932515	-4.96181833720992
0.845	-3.7012512722402757	-4.989923346872851
0.8475	-3.7327067409083785	-5.018161159100786
0.85	-3.764287663883558	-5.046532459730096
0.8525	-3.7959947504497653	-5.075037937984582
0.855	-3.8278287132454003	-5.10367828649258
0.8575	-3.8597902682806255	-5.132454201304156
0.86	-3.8918801349547687	-5.161366381908373
0.8625	-3.9240990360738093	-5.190415531250664
0.865	-3.9564476978679526	-5.219602355750274
0.8675	-3.98892685000929	-5.248927565317802
0.87	-4.0215372256295465	-5.278391873372821
0.8725	-4.054279561337919	-5.307995996861596
0.875	-4.087154597238993	-5.337740656274876
0.8775	-4.120163076950765	-5.367626575665794
0.88	-4.153305747622733	-5.397654482667836
0.8825	-4.186583359954097	-5.427825108512918
0.885	-4.219996668212034	-5.458139188049542
0.8875	-4.253546430250071	-5.488597459761046
0.89	-4.287233407526546	-5.519200665783942
0.8925	-4.321058365123164	-5.549949551926356
0.895	-4.35502207176364	-5.580844867686546
0.8975	-4.389125299832438	-5.611887366271521
0.9	-4.423368825393598	-5.643077804615755
0.9025	-4.457753428209664	-5.674416943399986
0.905	-4.492279891760698	-5.705905547070115
0.9075	-4.526949003263392	-5.737544383856201
0.91	-4.561761553690276	-5.769334225791544
0.9125	-4.596718337789012	-5.801275848731873
0.915	-4.631820154101799	-5.833370032374617
0.9175	-4.667067804984861	-5.865617560278286
0.92	-4.702462096628036	-5.89801921988194
0.9225	-4.738003839074462	-5.930575802524757
0.925	-4.773693846240363	-5.963288103465702
0.9275	-4.809532935934926	-5.99615692190329
0.93	-4.845521929880285	-6.029183060995449
0.9325	-4.881661653731601	-6.062367327879487
0.935	-4.917952937097234	-6.0957105336921495
0.9375	-4.9543966135590285	-6.129213493589786
0.94	-4.9909935206926885	-6.162877026768612
0.9425	-5.027744500088258	-6.196701956485076
0.945	-5.064650397370704	-6.230689110076324
0.9475	-5.1017120622205985	-6.26483931898077
0.95	-5.138930348394904	-6.2991534187587686
0.9525	-5.176306113747866	-6.333632249113389
0.955	-5.213840220252	-6.368276653911296
0.9575	-5.251533534019193	-6.4030874812037295
0.96	-5.289386925321903	-6.438065583247599
0.9625	-5.327401268614466	-6.473211816526672
0.965	-5.365577442554506	-6.508527041772877
0.9675	-5.403916330024456	-6.5440121239877085
0.97	-5.442418818153184	-6.579667932463741
0.9725	-5.4810857983377215	-6.615495340806248
0.975	-5.519918166265105	-6.6514952269549354
0.9775	-5.558916821934328	-6.6876684732057745
0.98	-5.598082669678392	-6.72401596623295
0.9825	-5.63741661818648	-6.760538597110918
0.985	-5.67691958052623	-6.797237261336573
0.9875	-5.716592474166122	-6.834112858851521
0.99	-5.756436220997978	-6.871166294064475
0.9925	-5.796451747359572	-6.908398475873752
0.995	-5.836639984057352	-6.945810317689888
0.9975	-5.877001866389276	-6.9834027374583645
1.0	-5.91753833416776	-7.021176657682447
1.0025	-5.958250331742741	-7.0591330054461405
1.005	-5.999138808024854	-7.0972727124372605
1.0075	-6.040204716508725	-7.135596714970616
1.01	-6.081449015296378	-7.174105954011308
1.0125	-6.122872667120757	-7.2128013751981515
1.015	-6.164476639369373	-7.251683928867205
1.0175	-6.206261904108057	-7.290754570075426
1.02	-6.24822943810484	-7.330014258624437
1.0225	-6.290380222853944	-7.369463959084419
1.025	-6.332715244599901	-7.409104640818117
1.0275	-6.375235494361782	-7.44893727800497
1.03	-6.417941967957558	-7.488962849665361
1.0325	-6.460835666028569	-7.529182339684985
1.035	-6.503917594064126	-7.569596736839342
1.0375	-6.547188762426229	-7.610207034818356
1.04	-6.590650186374407	-7.651014232251108
1.0425	-6.634302886090686	-7.6920193327307
1.045	-6.67814788670468	-7.733223344839241
1.0475	-6.722186218318804	-7.77462728217296
1.05	-6.766418916033612	-7.816232163367439
1.0525	-6.810847019973268	-7.858039012122978
1.055	-6.8554715753111335	-7.900048857230086
1.0575	-6.900293632295489	-7.942262732595098
1.06	-6.945314246275386	-7.984681677265918
1.0625	-6.990534477726614	-8.027306735457898
1.065	-7.035955392277815	-8.070138956579838
1.0675	-7.081578060736715	-8.113179395260117
1.07	-7.1274035591164875	-8.156429111372969
1.0725	-7.173432968662256	-8.199889170064868
1.075	-7.219667375877718	-8.243560641781059
1.0775	-7.266107872551905	-8.287444602292222
1.08	-7.312755555786085	-8.331542132721262
1.0825	-7.359611528020781	-8.37585431957024
1.085	-7.406676897062939	-8.420382254747437
1.0875	-7.4539527761132245	-8.465127035594547
1.09	-7.501440283793457	-8.510089764914015
1.0925	-7.549140544174177	-8.555271550996514
1.095	-7.597054686802358	-8.60067350764854
1.0975	-7.645183846729248	-8.646296754220172
1.1	-7.693529164538354	-8.692142415632953
1.1025	-7.742091786373568	-8.73821162240791
1.105	-7.790872863967426	-8.784505510693728
1.1075	-7.839873554669514	-8.831025222295054
1.11	-7.889095021475011	-8.877771904700937
1.1125	-7.938538433053382	-8.924746711113434
1.115	-7.9882049637772	-8.971950800476325
1.1175	-8.038095793751127	-9.019385337504007
1.12	-8.088212108841025	-9.067051492710503
1.1225	-8.138555100703227	-9.114950442438639
1.125	-8.18912596681394	-9.163083368889348
1.1275	-8.239925910498798	-9.211451460151135
1.13	-8.29095614096257	-9.260055910229687
1.1325	-8.342217873319008	-9.308897919077618
1.135	-8.393712328620847	-9.35797869262438
1.1375	-8.44544073388995	-9.407299442806321
1.14	-8.497404322147608	-9.45686138759688
1.1425	-8.549604332444993	-9.506665751036948
1.145	-8.602042009893752	-9.556713763265371
1.1475	-8.654718605696766	-9.607006660549615
1.15	-8.707635377179058	-9.657545685316578
1.1525	-8.760793587818846	-9.708332086183555
1.155	-8.814194507278765	-9.759367117989365
1.1575	-8.86783941143724	-9.810652041825623
1.16	-8.921729582420006	-9.862188125068181
1.1625	-8.975866308631797	-9.913976641408718
1.165	-9.03025088478819	-9.96601887088649
1.1675	-9.0848846119476	-10.018316099920238
1.17	-9.139768797543448	-10.070869621340261
1.1725	-9.194904755416475	-10.123680734420644
1.175	-9.250293805847228	-10.176750744911645
1.1775	-9.305937275588704	-10.230080965072256
1.18	-9.361836497899155	-10.283672713702908
1.1825	-9.417992812575058	-10.33752731617836
1.185	-9.474407565984249	-10.39164610448074
1.1875	-9.531082111099224	-10.446030417232757
1.19	-9.588017807530605	-10.500681599731072
1.1925	-9.64521602156077	-10.555601003979845
1.195	-9.70267812617766	-10.610789988724443
1.1975	-9.760405501108732	-10.666249919485324
1.2	-9.81839953285512	-10.721982168592081
1.2025	-9.87666161472592	-10.777988115217667
1.205	-9.93519314687269	-10.834269145412783
1.2075	-9.993995536324084	-10.890826652140442
1.21	-10.053070197020686	-10.947662035310703
1.2125	-10.112418549850007	-11.004776701815585
1.215	-10.172042022681657	-11.062172065564148
1.2175	-10.231942050402688	-11.11984954751776
1.22	-10.292120074953125	-11.177810575725523
1.2225	-10.352577545361664	-11.2360565853599
1.225	-10.413315917781548	-11.2945890187525
1.2275	-10.474336655526633	-11.35340932543005
1.23	-10.535641229107622	-11.412518962150552
1.2325	-10.59723111626848	-11.471919392939611
1.235	-10.659107802023044	-11.531612089126952
1.2375	-10.7212727786918	-11.591598529383118
1.24	-10.783727545938849	-11.651880199756354
1.2425	-10.846473610809062	-11.712458593709666
1.245	-10.909512487765415	-11.77333521215808
1.2475	-10.972845698726513	-11.834511563506078
1.25	-11.036474773104295	-11.89598916368522
1.2525	-11.100401247841942	-11.957769536191964
1.255	-11.164626667451955	-12.019854212125669
1.2575	-11.229152584054438	-12.082244730226781
1.26	-11.293980557415566	-12.14494263691523
1.2625	-11.359112154986242	-12.207949486328994
1.265	-11.424548951940958	-12.271266840362882
1.2675	-11.490292531216834	-12.334896268707489
1.27	-11.556344483552865	-12.398839348888359
1.2725	-11.622706407529357	-12.463097666305341
1.275	-11.689379909607567	-12.527672814272144
1.2775	-11.756366604169529	-12.592566394056082
1.28	-11.82366811355809	-12.657780014918028
1.2825	-11.891286068117143	-12.723315294152563
1.285	-11.959222106232053	-12.789173857128327
1.2875	-12.027477874370298	-12.85535733732857
1.29	-12.096055027122302	-12.921867376391912
1.2925	-12.16495522724248	-12.9887056241533
1.295	-12.23418014569048	-13.05587373868517
1.2975	-12.303731461672637	-13.123373386338828
1.3	-12.37361086268363	-13.191206241786022
1.3025	-12.443820044548355	-13.259373988060725
1.305	-12.514360711463988	-13.32787831660114
1.3075	-12.585234576042287	-13.3967209272919
1.31	-12.656443359352078	-13.46590352850649
1.3125	-12.727988790961968	-13.53542783714987
1.315	-12.799872608983266	-13.605295578701327
1.3175	-12.872096560113125	-13.675508487257527
1.32	-12.94466239967789	-13.746068305575793
1.3225	-13.017571891676667	-13.81697678511759
1.325	-13.090826808825112	-13.888235686092244
1.3275	-13.164428932599435	-13.959846777500854
1.33	-13.238380053280626	-14.031811837180449
1.3325	-13.312681969998897	-14.104132651848358
1.335	-13.387336490778356	-14.176811017146793
1.3375	-13.462345432581897	-14.24984873768767
1.34	-13.53771062135631	-14.323247627097638
1.3425	-13.613433892077628	-14.397009508063356
1.345	-13.689517088796691	-14.471136212376969
1.3475	-13.765962064684944	-14.545629580981837
1.35	-13.842770682080454	-14.620491464018478
1.3525	-13.919944812534172	-14.695723720870745
1.355	-13.997486336856413	-14.771328220212238
1.3575	-14.075397145163572	-14.847306840052939
1.36	-14.153679136925078	-14.923661467786092
1.3625	-14.232334221010573	-15.00039400023531
1.365	-14.311364315737343	-15.077506343701923
1.3675	-14.390771348917966	-15.155000414012557
1.37	-14.470557257908208	-15.232878136566956
1.3725	-14.550723989655166	-15.311141446386044
1.375	-14.631273500745637	-15.389792288160224
1.3775	-14.712207757454737	-15.468832616297924
1.38	-14.79352873579476	-15.548264394974378
1.3825	-14.875238421564289	-15.628089598180663
1.385	-14.957338810397534	-15.70831020977297
1.3875	-15.039831907813939	-15.788928223522127
1.39	-15.122719729268024	-15.869945643163375
1.3925	-15.206004300199472	-15.951364482446381
1.395	-15.289687656083483	-16.033186765185516
1.3975	-15.373771842481364	-16.11541452531037
1.4	-15.458258915091376	-16.19804980691654
1.4025	-15.543150939799837	-16.28109466431664
1.405	-15.628449992732484	-16.364551162091608
1.4075	-15.714158160306086	-16.448421375142235
1.41	-15.800277539280312	-16.53270738874097
1.4125	-15.886810236809868	-16.617411298583978
1.415	-15.973758370496888	-16.702535210843465
1.4175	-16.06112406844359	-16.788081242220255
1.42	-16.14890946930519	-16.874051519996645
1.4225	-16.23711672234308	-16.960448182089507
1.425	-16.325747987478298	-17.04727337710367
1.4275	-16.41480543534521	-17.134529264385566
1.43	-16.504291247345527	-17.222218014077136
1.4325	-16.59420761570253	-17.310341807170023
1.435	-16.68455674351561	-17.398902835560015
1.4375	-16.775340844815073	-17.48790330210179
1.44	-16.866562144617188	-17.577345420663896
1.4425	-16.95822287897956	-17.66723141618405
1.445	-17.05032529505673	-17.757563524724667
1.4475	-17.1428716511561	-17.84834399352872
1.45	-17.235864216794088	-17.939575081075827
1.4525	-17.329305272752617	-18.031259057138666
1.455	-17.42319711113584	-18.123398202839635
1.4575	-17.51754203542717	-18.21599481070782
1.46	-17.61234236054661	-18.30905118473623
1.4625	-17.70760041290833	-18.402569640439342
1.465	-17.803318530478577	-18.496552504910913
1.4675	-17.89949906283383	-18.591002116882088
1.47	-17.996144371219284	-18.685920826779803
1.4725	-18.09325682860761	-18.781310996785482
1.475	-18.190838819758007	-18.87717500089402
1.4775	-18.288892741275543	-18.973515224973067
1.48	-18.38742100167082	-19.070334066822603
1.4825	-18.486426021419902	-19.167633936234825
1.485	-18.585910233024567	-19.265417255054317
1.4875	-18.68587608107286	-19.363686457238536
1.49	-18.78632602229993	-19.46244398891859
1.4925	-18.887262525649195	-19.56169230846033
1.495	-18.988688072333783	-19.66143388652573
1.4975	-19.090605155898324	-19.761671206134615
1.5	-19.193016282281004	-19.862406762726636
1.5025	-19.295923969875965	-19.96364306422362
1.505	-19.399330749595997	-20.065382631092188
1.5075	-19.503239164935543	-20.1676279964067
1.51	-19.607651772034046	-20.270381705912527
1.5125	-19.71257113973957	-20.373646318089616
1.515	-19.817999849672777	-20.477424404216407
1.5175	-19.923940496291202	-20.58171854843403
1.52	-20.030395686953863	-20.686531347810853
